DWH_REFERENZPREISE_CHE;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
04.03.2025;167.78;161.59;158;154.7;154.93;165.5;189.1;208.05;200.66;189.52;181.3;175.2;165.11;162;164.19;169.26;176.29;187.99;203.76;206.57;201.82;185.82;179.55;169.34
05.03.2025;167.78;161.59;158;154.7;154.93;165.5;189.1;208.05;200.66;189.52;181.3;175.2;165.11;162;164.19;169.26;176.29;187.99;203.76;206.57;201.82;185.82;179.55;169.34
06.03.2025;167.78;161.59;158;154.7;154.93;165.5;189.1;208.05;200.66;189.52;181.3;175.2;165.11;162;164.19;169.26;176.29;187.99;203.76;206.57;201.82;185.82;179.55;169.34
07.03.2025;161.43;157.87;154.51;152.93;154.14;161.8;179.65;196.58;190.52;183.04;175.73;171.22;160.05;157.16;159.82;159.39;163.85;176.93;188.51;189.73;188.27;177.65;172.87;166.65
08.03.2025;168.01;163.25;159.14;154.81;151.58;153.52;159.01;165.21;168.93;167.49;157.56;146.5;137.29;128.66;129.43;143.39;155.43;171.87;184.92;186.75;181.57;170.05;165.81;159.21
09.03.2025;160.8;152.79;148.13;142.59;139.97;140.94;144.84;147.19;147.42;147.88;138.48;134.03;131.78;120.88;113.87;127.95;144.65;166.44;184.9;192.79;188.39;177.51;171.89;165.11
10.03.2025;157.27;150.34;146.71;143.92;146.05;161.13;186.87;208.11;202.94;190.06;178.4;170.37;161.98;159.36;161.09;164.29;171.18;184.95;203.86;206.52;201.25;190.11;182.33;172.66
11.03.2025;167.99;161.54;158.34;154.76;154.72;165.17;190.49;209.81;202.96;188.85;179.41;173.33;163.27;160.19;162.75;167.58;174.57;188.02;206.02;212.81;204.12;186.32;179.64;168.92
12.03.2025;167.99;161.54;158.34;154.76;154.72;165.17;190.49;209.81;202.96;188.85;179.41;173.33;163.27;160.19;162.75;167.58;174.57;188.02;206.02;212.81;204.12;186.32;179.64;168.92
13.03.2025;167.99;161.54;158.34;154.76;154.72;165.17;190.49;209.81;202.96;188.85;179.41;173.33;163.27;160.19;162.75;167.58;174.57;188.02;206.02;212.81;204.12;186.32;179.64;168.92
14.03.2025;163.99;159.28;155.12;152.75;153.72;163.37;181.35;199.73;194.65;185.33;178.26;172.73;161.83;159.86;162.52;162.77;166.54;179.29;192.15;195.69;189.94;179.69;174.58;168.98
15.03.2025;166.93;162.53;159.2;155.52;152.37;153.6;159.28;164.12;167.97;164.8;153.83;141.18;131.51;119.12;118.25;131.4;150.32;170.58;183.29;185.56;180.35;169.52;164.99;159.39
16.03.2025;160.65;153.1;149.63;144.31;141.97;142.24;145.03;147.47;147.19;144.79;136.12;131.58;128.46;113.12;101.27;116.23;137.23;160.58;179.93;192.97;190.45;177.39;173.75;165.72
17.03.2025;158.59;152.46;149.3;146.33;147.88;163.25;190.49;214.11;211.1;195.54;183.4;171.51;163.57;160.58;160.92;163.35;169.05;184.24;205.89;213.39;207.9;195.59;186.42;176.13
18.03.2025;173.67;166.31;163.11;159.59;159.5;170.68;197.76;220.56;215.37;197.85;186.82;179;168.61;164.81;166;170.26;176.76;190.94;210.94;223.21;213.74;194.05;185.86;174.36
19.03.2025;173.67;166.31;163.11;159.59;159.5;170.68;197.76;220.56;215.37;197.85;186.82;179;168.61;164.81;166;170.26;176.76;190.94;210.94;223.21;213.74;194.05;185.86;174.36
20.03.2025;173.67;166.31;163.11;159.59;159.5;170.68;197.76;220.56;215.37;197.85;186.82;179;168.61;164.81;166;170.26;176.76;190.94;210.94;223.21;213.74;194.05;185.86;174.36
21.03.2025;170.58;164.04;159.52;156.83;157.54;167.68;186.55;204.64;202.14;201.96;190.63;183.59;172.68;171.03;171.56;169.7;172.91;184.11;197.4;203.49;197.06;185.87;181.05;176.29
22.03.2025;171.56;166.31;162.33;158.34;154.34;155.61;163.47;168.71;173.06;168.44;155.71;143.57;133.93;120.96;119.37;129.88;149.05;170.67;185.35;191.21;187.07;176.09;170.71;165.57
23.03.2025;169.54;161.84;158.36;151.75;148.96;149.81;153.91;154.85;155.48;153.25;146.07;146.47;143.61;128.25;115.49;127.13;144.89;161.92;182.7;197.92;197.59;185.93;184.14;175.41
24.03.2025;169.49;162.98;160.2;158.19;159.59;174.55;199.15;222.34;225.42;207.61;192.87;181.92;174.01;170.26;169.88;170.68;175.34;189.65;211.12;222.71;218.56;206.03;197.57;187.35
25.03.2025;177.41;169.05;165.3;161.45;161.46;173.45;200.96;224.1;221.15;204.19;192.17;184.17;173.63;169.09;168.29;171.3;177.03;190.26;208.11;223.38;216.82;199.07;190.28;178.45
26.03.2025;177.41;169.05;165.3;161.45;161.46;173.45;200.96;224.1;221.15;204.19;192.17;184.17;173.63;169.09;168.29;171.3;177.03;190.26;208.11;223.38;216.82;199.07;190.28;178.45
27.03.2025;177.41;169.05;165.3;161.45;161.46;173.45;200.96;224.1;221.15;204.19;192.17;184.17;173.63;169.09;168.29;171.3;177.03;190.26;208.11;223.38;216.82;199.07;190.28;178.45
28.03.2025;170.18;162.92;159.01;155.6;156.05;165.67;185.87;205.56;206;205.91;194.3;186.63;176.11;172.84;170.97;167.23;170.09;179.51;192.41;202.04;198.35;186.27;180.68;175.1
29.03.2025;169.33;164.08;159.71;155.06;152.46;154.62;161.32;168.15;171.93;166.53;153.86;142.1;131.57;117;113.05;123.71;140.73;162.91;179.86;187.99;186.78;178.31;172.79;167.38
30.03.2025;168.64;161.4;;151.76;149.13;149.88;152.88;154.28;155.7;152.59;145.52;145.83;141.91;121.79;104.75;113.42;127.85;152.3;175.6;194.19;196.32;186.64;183.42;172.22
31.03.2025;166.93;161.29;157.54;154.3;156.82;170.71;197.71;222.42;228.82;211.16;196.82;184.14;175.3;169.14;166.29;166.81;170.51;183.51;206.47;222.2;220.09;206.45;198.12;186.28
01.04.2025;103.44;98.61;96.53;94.28;94.24;100.86;118.42;133.22;125.87;115.61;107.47;101.95;96.12;92.79;90.9;91.71;94.78;102.76;113.55;123.75;128.47;118.07;111.77;104.56
02.04.2025;103.44;98.61;96.53;94.28;94.24;100.86;118.42;133.22;125.87;115.61;107.47;101.95;96.12;92.79;90.9;91.71;94.78;102.76;113.55;123.75;128.47;118.07;111.77;104.56
03.04.2025;103.44;98.61;96.53;94.28;94.24;100.86;118.42;133.22;125.87;115.61;107.47;101.95;96.12;92.79;90.9;91.71;94.78;102.76;113.55;123.75;128.47;118.07;111.77;104.56
04.04.2025;104.83;99.91;97.53;95.43;95.74;101.66;116.05;128.75;122.54;122.05;114.03;108.47;103;100.51;98.98;96.85;97.82;101.85;109.74;116.99;122.33;115.52;110.85;106.17
05.04.2025;102.29;99;96.37;93.61;92.18;93.61;97.28;101.06;103.31;100.41;92.3;84.77;77.85;67.96;62.74;68.76;78.4;92.22;104.64;110.89;111.75;108.05;104.47;101.24
06.04.2025;102.58;98.01;95.61;91.27;89.33;89.34;91.29;92.22;93.64;91.81;87.82;87.92;84.17;73.45;62.11;66.76;75.49;85.16;100.75;114.59;118.06;112.07;109.35;101.37
07.04.2025;98.97;95.33;92.7;91.24;92.43;100.75;120.42;139.6;137.82;123.17;113.33;107.33;100.69;95.96;92.16;91.53;93.17;102.2;115.33;127.78;135.63;126.27;119.63;113.07
08.04.2025;103.41;98.19;95.8;93.92;94.01;100.63;119.8;135.26;129.14;118.08;109.12;103.21;97.07;93.18;90.03;90.26;93.02;100.92;112.65;123.47;129.93;120.43;113.68;105.48
09.04.2025;103.41;98.19;95.8;93.92;94.01;100.63;119.8;135.26;129.14;118.08;109.12;103.21;97.07;93.18;90.03;90.26;93.02;100.92;112.65;123.47;129.93;120.43;113.68;105.48
10.04.2025;103.41;98.19;95.8;93.92;94.01;100.63;119.8;135.26;129.14;118.08;109.12;103.21;97.07;93.18;90.03;90.26;93.02;100.92;112.65;123.47;129.93;120.43;113.68;105.48
11.04.2025;107.04;101.36;99.07;96.15;96;102.62;118.88;131.45;125.62;123.94;115.02;108.74;103.57;99.79;96.47;95.09;96.63;100.73;109.21;117.69;124.94;118.57;113.04;107.38
12.04.2025;103.83;98.99;96.03;92.79;91.28;92.86;97.27;102.02;104.92;101.49;94.24;88.76;81.7;71.48;63.61;64.99;74.88;89.52;104.29;112.1;113.9;109.93;106.8;102.58
13.04.2025;103.78;98.03;95.5;90.07;87.12;86.43;87.74;87.52;91.25;89.83;85.56;86.3;82;69.38;62.37;63.88;68.77;80.88;100.59;114.48;118.18;113.92;111.88;103.21
14.04.2025;100.15;96.11;93.52;92.64;94.03;102.29;122.89;141.99;140.62;124.77;115.25;110.2;103.55;98.41;93.5;92.91;95.01;104.25;117.37;130.03;139.2;129.87;122.85;115.37
15.04.2025;106.25;100.48;97.64;95.74;95.98;103.25;122.82;138.53;133.01;122.05;113.19;107.35;101.47;96.71;92.57;91.93;94.38;102.28;114.16;124.63;133.22;124.86;117.43;108.73
16.04.2025;106.25;100.48;97.64;95.74;95.98;103.25;122.82;138.53;133.01;122.05;113.19;107.35;101.47;96.71;92.57;91.93;94.38;102.28;114.16;124.63;133.22;124.86;117.43;108.73
17.04.2025;106.25;100.48;97.64;95.74;95.98;103.25;122.82;138.53;133.01;122.05;113.19;107.35;101.47;96.71;92.57;91.93;94.38;102.28;114.16;124.63;133.22;124.86;117.43;108.73
18.04.2025;97.58;86.38;77.79;72.92;72.13;80.34;87.76;99.39;100.88;99.44;97.18;98.79;94.23;88.98;86.51;80.69;79.82;83.89;95.83;103.67;115.38;110.5;106.65;96.37
19.04.2025;106.82;100.18;96.78;92.87;91.33;93.44;98.08;103.54;106.54;103.28;96.06;91.48;85.09;75.5;67.49;68.74;75.35;89.56;105.35;114.99;118;114.4;111.72;106.34
20.04.2025;86.39;66.38;55.48;49.77;50.94;53.77;47.64;54.81;68.23;81.01;78.46;77.56;69.49;57.83;43.23;40.27;48.52;74.1;99.44;121.9;133.68;131.66;130.41;120.66
21.04.2025;72.45;55.67;46.53;41.74;42.72;45.1;39.96;45.97;57.57;68.35;66.2;65.44;58.64;48.8;36.47;33.97;40.94;62.53;83.9;102.85;112.11;110.42;109.37;101.19
22.04.2025;104.77;98.63;95.07;92.63;92.69;100.42;120.46;134.47;129.09;119.75;110.66;105.99;100.26;95.56;91.61;90.71;93.34;101.06;112.59;122.06;132.03;125.16;118.17;109.48
23.04.2025;104.77;98.63;95.07;92.63;92.69;100.42;120.46;134.47;129.09;119.75;110.66;105.99;100.26;95.56;91.61;90.71;93.34;101.06;112.59;122.06;132.03;125.16;118.17;109.48
24.04.2025;104.77;98.63;95.07;92.63;92.69;100.42;120.46;134.47;129.09;119.75;110.66;105.99;100.26;95.56;91.61;90.71;93.34;101.06;112.59;122.06;132.03;125.16;118.17;109.48
25.04.2025;108.35;102.33;100.41;97.83;97.82;104.94;122.06;134.31;128.5;120.54;111.8;107;102.08;96.5;92.78;90.54;92.68;98.02;107.93;117.6;128.45;123.15;116.54;107.97
26.04.2025;105.76;98.89;95.59;91.69;90.52;92.78;96.21;100.92;103.16;99.75;93.01;88.1;81.78;71.25;62.07;63.62;70.73;85.8;101.69;111.85;115.22;111.82;109.09;103.11
27.04.2025;97.2;88.83;84.62;79.27;75.97;75.17;75.12;74.52;78.55;82.27;76.79;74.31;69.68;57.3;51.9;49.64;51.53;71.82;92.98;108.32;113.33;110.84;107.97;99.94
28.04.2025;94.43;89.2;85.83;84.44;86.18;95.22;118.45;135.2;129.98;115.85;107.81;104.79;98.32;92.62;87.23;87.02;89.96;100.64;113.6;126.12;136.7;128.05;120.45;110.54
29.04.2025;103.94;97.74;94.28;91.79;91.82;99.36;120.06;133.69;127.17;117.38;108.82;104.55;98.85;94.68;90.97;89.89;92.11;99.82;111.61;121.4;131.95;125.16;118.26;109.45
30.04.2025;103.94;97.74;94.28;91.79;91.82;99.36;120.06;133.69;127.17;117.38;108.82;104.55;98.85;94.68;90.97;89.89;92.11;99.82;111.61;121.4;131.95;125.16;118.26;109.45
01.05.2025;82.93;76.25;72.46;70.4;69.64;72.25;79.02;84.58;82.24;83;79.62;80.24;80.27;77.36;75.95;74.82;76.84;82.49;86.44;88.76;95.41;95.6;94.56;87.6
02.05.2025;103.44;97.75;95.48;92.89;93.16;100.18;116.22;126.1;117.54;109.56;101.83;98.22;94.17;89.5;85.72;83.67;85.34;91.23;101.13;109.2;120.72;116.55;110.8;102.94
03.05.2025;100.47;94.09;91.03;87.37;85.79;87.19;89.94;93.71;95.22;91.63;85.06;80.42;75.42;65.27;57.36;59.01;66.69;81.12;96.24;106.16;108.72;105.6;103.06;96.93
04.05.2025;89.87;81.7;77.33;71.88;68.72;67.81;67.05;66.04;69.43;71.78;65.7;62.58;58.34;48.37;44.43;42.87;46.94;65.59;87.17;101.93;107.37;105.39;102.44;94.92
05.05.2025;87.74;82.86;80.26;79.3;80.35;88.61;110.62;125.2;117.53;104.79;97.8;95.47;89.39;84.61;80.6;80.35;82.88;93.66;105.9;116.87;130.07;122.48;114.71;105.2
06.05.2025;98.4;92.35;88.66;86.52;86.75;93.91;112.73;124.97;115.77;107.09;100.15;97.06;92.06;88.03;85.31;84.26;86.26;93.47;104.23;113.46;125.74;119.55;113.22;104.34
07.05.2025;98.4;92.35;88.66;86.52;86.75;93.91;112.73;124.97;115.77;107.09;100.15;97.06;92.06;88.03;85.31;84.26;86.26;93.47;104.23;113.46;125.74;119.55;113.22;104.34
08.05.2025;98.4;92.35;88.66;86.52;86.75;93.91;112.73;124.97;115.77;107.09;100.15;97.06;92.06;88.03;85.31;84.26;86.26;93.47;104.23;113.46;125.74;119.55;113.22;104.34
09.05.2025;100.15;93.62;90.83;87.49;87.8;94.94;111.5;121.31;112.87;104.1;96.81;93.3;90.19;85.81;82.28;79.81;81.48;87.47;97.29;105.45;116.35;112.77;107.55;99.07
10.05.2025;95.34;88.45;85.52;81.51;80.53;81.81;83.18;86.89;88.44;85.66;81.44;78.31;76.23;65.46;60.1;60.4;68.46;77.35;92.28;103.16;106.44;104.34;102.58;95.64
11.05.2025;87.32;78.38;74.74;68.71;65.87;64.76;63.21;62.47;65.03;66.93;60.96;57.32;53.87;44.56;40.83;38.63;44.61;63.4;85.22;101.01;106.41;105.73;103.49;95.79
12.05.2025;86.03;81.5;79.18;77.58;78.91;86.72;106.44;118.69;109.43;100.31;94.4;92.3;87.75;83.96;81.73;81.35;83.9;93.4;104.06;112.18;124.25;118.73;112.41;102.64
13.05.2025;100.02;93.27;89.35;86.65;86.74;94.19;112.02;124.44;114.74;106.89;100.74;97.94;93.02;88.77;86.34;85.32;86.75;93.65;103.63;112.97;125.99;120.57;114.52;106.34
14.05.2025;100.02;93.27;89.35;86.65;86.74;94.19;112.02;124.44;114.74;106.89;100.74;97.94;93.02;88.77;86.34;85.32;86.75;93.65;103.63;112.97;125.99;120.57;114.52;106.34
15.05.2025;100.02;93.27;89.35;86.65;86.74;94.19;112.02;124.44;114.74;106.89;100.74;97.94;93.02;88.77;86.34;85.32;86.75;93.65;103.63;112.97;125.99;120.57;114.52;106.34
16.05.2025;102.87;96.1;93.2;89.96;90.5;97.88;114.66;125.72;116.11;106.57;99.65;96.39;93.15;88.49;85.26;83.12;84.36;91.26;101.51;109.09;122.02;118.22;113.69;105.26
17.05.2025;97.62;90.91;88.03;84.18;83.39;84.44;85.18;88.26;89.41;86.59;82.37;79.13;77.54;67;63.39;62.63;68.53;79.43;92.43;103.1;106.29;104.72;102.89;96.62
18.05.2025;87.59;79.38;75.5;70.47;68.03;66.56;65.55;65.98;65.91;66.17;60.19;56.1;51.62;43.45;40.34;37.69;44.84;63.23;85.37;102.09;107.65;107.59;105.51;97.74
19.05.2025;88.64;83.99;81.08;78.93;80.3;88.28;107.58;120.65;111.17;102.17;95.78;93.54;88.94;85.11;82.98;82.59;84.7;94.48;105.16;113.99;125.56;120.22;113.89;103.97
20.05.2025;99.73;93.03;89.07;86.22;86.16;93.02;110.4;122.78;112.29;104.62;98.17;95.47;90.68;87.14;85.19;84.26;85.88;92.77;102.64;112.04;125.87;120.6;115.12;107.25
21.05.2025;99.73;93.03;89.07;86.22;86.16;93.02;110.4;122.78;112.29;104.62;98.17;95.47;90.68;87.14;85.19;84.26;85.88;92.77;102.64;112.04;125.87;120.6;115.12;107.25
22.05.2025;99.73;93.03;89.07;86.22;86.16;93.02;110.4;122.78;112.29;104.62;98.17;95.47;90.68;87.14;85.19;84.26;85.88;92.77;102.64;112.04;125.87;120.6;115.12;107.25
23.05.2025;101.49;95.14;92.07;88.84;89.52;96.3;113.03;123.95;113.24;104.36;97.92;94.95;91.38;86.7;83.3;81.75;82.64;89.96;99.69;106.78;120.42;116.64;112.66;105.11
24.05.2025;94.55;88.2;84.94;81.16;80.38;81.04;81.99;85.64;86.68;84.55;80.87;77.9;76.46;66.82;63.19;62.44;67.9;77.84;90.54;101.36;104.22;103.4;101.89;95.46
25.05.2025;86.59;78.4;74.7;69.52;66.96;65.09;65.07;65.47;64.98;65.69;60.53;57.04;53.52;47.13;45.71;44.56;49.61;65.92;84.41;101.25;106.42;106.42;104.38;96.21
26.05.2025;88.96;83.75;80.73;78.03;79.29;87.13;107.03;120.24;110.73;103.36;97.37;95.27;91.03;87.71;85.99;85.51;87.37;96.05;105.08;113.51;126;120.56;115.38;106.99
27.05.2025;99.03;92.59;89.21;86.89;87.01;92.7;109.36;121.21;110.52;103.39;97.59;95.17;90.5;86.94;85.04;84.27;85.46;91.75;100.87;109.29;123.52;118.76;113.66;105.66
28.05.2025;99.03;92.59;89.21;86.89;87.01;92.7;109.36;121.21;110.52;103.39;97.59;95.17;90.5;86.94;85.04;84.27;85.46;91.75;100.87;109.29;123.52;118.76;113.66;105.66
29.05.2025;74.86;67.66;64.11;60.47;58.34;58.7;58.31;59.09;70.05;69.48;66.15;69.11;69.41;64.27;60.73;58.44;59.51;69.3;81.82;90.6;85.6;87.05;86.85;77.41
30.05.2025;80.88;77.13;73.62;69.54;70.95;77.1;90.67;105.82;98.41;96.5;91.17;91.26;87.9;82.74;79.4;77.19;77.26;86.15;94.8;100.2;111.54;110.46;110.03;97.51
31.05.2025;91.02;84.32;80.96;77.5;76.65;76.98;77.64;81.17;82.6;80.6;77.13;74.53;71.95;62.37;60.12;59.81;64.62;73.74;87.03;97.38;100.15;100.31;99.82;93.67
01.06.2025;89.03;82.25;78.5;72.87;70.2;66.89;66.44;67.75;66.52;62.15;57.85;58.94;55.94;50.64;48.12;46.71;53.52;65.23;87.99;103.65;109.16;109.35;107.5;99.7
02.06.2025;92.22;87.05;84.2;81.68;82.58;89.75;108.44;119.86;111.77;105.92;99.79;98.01;94;91.28;89.74;89.42;90.63;98.15;105.86;113.68;125.38;120.54;115.91;108.11
03.06.2025;99.92;93.02;89.78;87.8;87.92;93.09;109.14;121.62;111.12;104.33;98.66;96.18;91.88;88.67;87.31;86.64;87.93;94.51;103.78;112.15;125.91;120.42;115.62;107.43
04.06.2025;99.92;93.02;89.78;87.8;87.92;93.09;109.14;121.62;111.12;104.33;98.66;96.18;91.88;88.67;87.31;86.64;87.93;94.51;103.78;112.15;125.91;120.42;115.62;107.43
05.06.2025;99.92;93.02;89.78;87.8;87.92;93.09;109.14;121.62;111.12;104.33;98.66;96.18;91.88;88.67;87.31;86.64;87.93;94.51;103.78;112.15;125.91;120.42;115.62;107.43
06.06.2025;101.05;94.5;90.72;87.74;88.01;93.52;110.91;122.93;111.38;103.91;97.2;94.19;90.63;86.47;84.01;83.36;84.32;92.1;100.94;107.4;121.36;117.13;113.82;106.05
07.06.2025;93.12;85.92;82.18;78.21;77.67;78.01;78.8;83.06;84.88;82.91;80.04;78.33;75.61;67.09;65.17;64.73;68.47;76.58;89.36;99.58;102.5;102.03;101.66;95.35
08.06.2025;89.19;82.73;79.32;73.71;70.78;66.79;66.13;68.49;68.52;65.64;61.53;64.24;61.34;57.41;55.4;54.84;60.02;68.97;88.44;102.61;108.01;108.16;107.4;100.19
09.06.2025;64.5;56.33;52.66;46.09;43.77;43.41;46.82;50.62;54.12;59.95;59.44;62.75;61.24;57.72;53.8;51.12;54.7;59.8;68.33;76.49;79.59;80.21;83.18;72.69
10.06.2025;99.17;92.7;89.71;87.96;87.74;92.11;107.91;121.11;110.17;104.31;99.22;97.43;93.15;90.74;89.55;88.64;89.69;95.34;103.17;111.35;125.43;119.59;115.69;108.11
11.06.2025;99.17;92.7;89.71;87.96;87.74;92.11;107.91;121.11;110.17;104.31;99.22;97.43;93.15;90.74;89.55;88.64;89.69;95.34;103.17;111.35;125.43;119.59;115.69;108.11
12.06.2025;99.17;92.7;89.71;87.96;87.74;92.11;107.91;121.11;110.17;104.31;99.22;97.43;93.15;90.74;89.55;88.64;89.69;95.34;103.17;111.35;125.43;119.59;115.69;108.11
13.06.2025;103.32;97.73;94.09;91.84;91.98;96.16;111.89;123.04;110.84;105.64;99.91;97.28;93.56;89.16;86.48;85.78;86.44;93.52;101.79;107.98;123.54;119.61;117.12;110.46
14.06.2025;98.87;92.44;88.71;85.3;84.33;84.19;85.82;89.9;91.81;88.64;85.32;83.75;79.53;73.56;70.41;70.39;73.29;83.51;93.85;103.48;105.51;104.79;103.96;97.89
15.06.2025;90.22;85.28;81.44;76.82;74.01;70.03;69.5;71.54;72.02;69.28;65.59;69.38;66.24;58.02;56.28;57.08;61.92;73.01;90.15;101.72;106.31;106.63;106.58;100.14
16.06.2025;93.37;88.18;84.94;82.47;82.82;90.33;107.65;118.82;109.75;104.95;100.26;98.63;95.24;92.88;91.47;91.8;92.29;97.98;104.86;112.51;125;120.15;116.96;109.56
17.06.2025;99.11;93.18;90.33;88.5;88.21;91.89;107.81;120.42;109.19;103.79;99.37;97.87;94.13;92.36;91.34;90.43;91.64;96.93;104.38;112.47;126.24;119.62;116.07;108.41
18.06.2025;99.11;93.18;90.33;88.5;88.21;91.89;107.81;120.42;109.19;103.79;99.37;97.87;94.13;92.36;91.34;90.43;91.64;96.93;104.38;112.47;126.24;119.62;116.07;108.41
19.06.2025;99.11;93.18;90.33;88.5;88.21;91.89;107.81;120.42;109.19;103.79;99.37;97.87;94.13;92.36;91.34;90.43;91.64;96.93;104.38;112.47;126.24;119.62;116.07;108.41
20.06.2025;101.77;96.39;92.59;90.53;90.41;93.79;108.43;118.98;106.83;103.32;98.34;96.1;92.41;88.89;86.64;85.59;86.09;91.91;99.03;104.94;119.93;116.19;113.6;107.27
21.06.2025;98.67;92.54;88.69;85.02;83.99;83.35;84.83;88.99;91.06;87.95;85.47;84.05;80.46;75.85;73.01;73.94;76.97;84;94.47;104.95;106.66;106.08;105.87;99.21
22.06.2025;90.14;84.93;80.36;75.47;71.79;67.91;69.04;69.27;70.14;69.05;66.16;70.55;68.51;60.76;56.51;58.15;65.99;74.86;90.12;101.19;105.27;105.42;105.44;99.42
23.06.2025;91.63;86.34;83.33;80.6;80.62;87.51;104.89;114.95;104.91;101.78;98.68;97.43;94.88;93.04;91.76;91.73;91.9;95.96;101.02;106.85;120.63;116.29;114.79;108.25
24.06.2025;98.55;92.39;89.58;87.78;87.46;91.1;106.79;119.23;107.75;103.41;100.09;99.14;95.74;94;92.97;92.16;92.62;96.79;102.96;110.31;124.38;118.53;115.96;108.74
25.06.2025;98.55;92.39;89.58;87.78;87.46;91.1;106.79;119.23;107.75;103.41;100.09;99.14;95.74;94;92.97;92.16;92.62;96.79;102.96;110.31;124.38;118.53;115.96;108.74
26.06.2025;98.55;92.39;89.58;87.78;87.46;91.1;106.79;119.23;107.75;103.41;100.09;99.14;95.74;94;92.97;92.16;92.62;96.79;102.96;110.31;124.38;118.53;115.96;108.74
27.06.2025;103.64;97.67;93.87;91.26;90.75;93.81;107.68;118.39;106.19;103.02;98.47;96.76;93.57;90.51;88.6;87.24;87.17;91.86;98.32;104.05;119.53;116.47;114.56;108.8
28.06.2025;102.11;96.45;92.76;89.07;87.6;87.46;88.73;92.41;94.37;91.31;88.79;87.25;83.79;79.84;77.8;78.34;80.79;87.28;97.83;107.16;108.71;107.8;107.57;101.6
29.06.2025;92.8;87.52;83.18;78.38;74.7;71.19;71.94;72.22;73.2;69.27;68.29;72.53;68.51;62.44;55.78;60.47;68.66;76.61;91.63;101.86;106.1;107.55;106.51;101.5
30.06.2025;90.88;85.91;82.69;79.94;79.92;86.61;102.82;113.85;103.25;99.08;95.9;94.84;92.51;90.87;89.61;89.61;90.04;94.82;100.45;107.11;120.86;116.43;114.55;107.61
01.07.2025;84.21;78.98;76.34;74.84;74.54;77.79;91.08;100.92;101.06;97.58;94.88;94.34;91.53;90.11;89.08;88.09;88.59;91.99;97.23;103.86;105.34;100.47;98.4;92.6
02.07.2025;84.21;78.98;76.34;74.84;74.54;77.79;91.08;100.92;101.06;97.58;94.88;94.34;91.53;90.11;89.08;88.09;88.59;91.99;97.23;103.86;105.34;100.47;98.4;92.6
03.07.2025;84.21;78.98;76.34;74.84;74.54;77.79;91.08;100.92;101.06;97.58;94.88;94.34;91.53;90.11;89.08;88.09;88.59;91.99;97.23;103.86;105.34;100.47;98.4;92.6
04.07.2025;88.22;83.26;79.85;77.57;77.29;79.81;92.04;100.63;100.64;98.5;95.02;93.5;90.56;88.15;86.23;84.62;84.18;88.25;93.84;98.84;102.1;99.55;97.93;93.09
05.07.2025;86.26;81.79;78.8;75.7;74.37;74.31;75.48;78.78;80.76;79.17;77.7;76.45;75.14;72.32;70.11;70.08;72.08;77.1;84.71;91.54;92.98;92.1;91.54;86.51
06.07.2025;77.53;72.03;68.91;65.12;62.27;60.97;61.89;61.3;61.72;59.2;57.6;58.32;54.27;48.41;45.02;49.72;53.68;63.77;77.08;86.77;90.66;91.84;91.34;86.92
07.07.2025;77.72;73.19;70.18;67.36;67.41;73.84;88.18;97.55;98.15;93.96;91.49;90.49;87.92;86.4;85.31;85.06;85.67;90.41;96.29;105.2;106.51;101.39;99;92.25
08.07.2025;85.84;80.7;77.92;76.12;75.76;79.41;93.01;102.39;102.7;99.04;96.21;95.79;92.98;91.19;90.18;89.37;90.07;93.81;98.97;105.44;106.55;102.25;100.1;93.77
09.07.2025;85.84;80.7;77.92;76.12;75.76;79.41;93.01;102.39;102.7;99.04;96.21;95.79;92.98;91.19;90.18;89.37;90.07;93.81;98.97;105.44;106.55;102.25;100.1;93.77
